37318.012	0.091940	0.016385	0.215177	0.013866	-0.027431	0.000000	-0.005630	0.000000
37336.275	0.052616	0.013423	0.229485	0.011867	-0.027516	0.000000	-0.005144	0.000000
37354.537	0.068904	0.009241	0.153271	0.009641	-0.027456	0.000000	-0.004303	0.000000
37372.800	0.033118	0.009509	0.173841	0.010134	-0.027761	0.000000	-0.003317	0.000000
37391.062	0.048091	0.010936	0.167211	0.011001	-0.028071	0.000000	-0.002407	0.000000
37409.325	0.024203	0.011612	0.161194	0.010970	-0.028251	0.000000	-0.001726	0.000000
37427.587	-0.002478	0.010684	0.173288	0.010667	-0.028129	0.000000	-0.001663	0.000000
37445.850	0.003324	0.010444	0.173168	0.010197	-0.027663	0.000000	-0.001600	0.000000
37464.112	0.008864	0.009831	0.174186	0.010389	-0.026786	0.000000	-0.001896	0.000000
37482.375	0.012491	0.011071	0.158160	0.010494	-0.025566	0.000000	-0.002126	0.000000
37500.637	0.030148	0.012493	0.182165	0.010726	-0.024541	0.000000	-0.002249	0.000000
37518.900	0.009262	0.012196	0.210859	0.011071	-0.023502	0.000000	-0.002224	0.000000
37537.162	0.012872	0.011351	0.185019	0.010764	-0.022904	0.000000	-0.002236	0.000000
37555.425	-0.015236	0.010231	0.206722	0.009487	-0.022774	0.000000	-0.002523	0.000000
37573.687	-0.016362	0.010974	0.216495	0.010166	-0.023040	0.000000	-0.002940	0.000000
37591.950	-0.036877	0.011731	0.216631	0.010955	-0.023677	0.000000	-0.003750	0.000000
37610.212	-0.051929	0.012706	0.248997	0.011403	-0.024495	0.000000	-0.004714	0.000000
37628.475	-0.062877	0.012688	0.288385	0.010806	-0.024813	0.000003	-0.005482	0.000003
37646.737	-0.050345	0.011437	0.270674	0.011126	-0.026435	0.000034	-0.006774	0.000034
37665.000	-0.018307	0.026091	0.225765	0.025761	-0.000177	0.000993	-0.000044	0.000993
37683.262	-0.053833	0.030143	0.228199	0.030169	0.000000	0.001000	0.000000	0.001000
37701.525	-0.060134	0.030000	0.238637	0.029998	0.000000	0.001000	0.000000	0.001000
37719.787	-0.037163	0.029997	0.251852	0.029997	0.000000	0.001000	0.000000	0.001000
37738.050	0.002396	0.030001	0.260877	0.030001	0.000000	0.001000	0.000000	0.001000
37756.312	0.042475	0.030000	0.250373	0.030000	0.000000	0.001000	0.000000	0.001000
37774.575	0.074019	0.030000	0.229117	0.030000	0.000000	0.001000	0.000000	0.001000
37792.837	0.091302	0.030000	0.210024	0.030000	0.000000	0.001000	0.000000	0.001000
37811.100	0.096735	0.030000	0.181084	0.030000	0.000000	0.001000	0.000000	0.001000
37829.362	0.098536	0.030000	0.142017	0.030000	0.000000	0.001000	0.000000	0.001000
37847.625	0.098375	0.030000	0.114016	0.030000	0.000000	0.001000	0.000000	0.001000
37865.887	0.090453	0.030000	0.097143	0.030000	0.000000	0.001000	0.000000	0.001000
37884.150	0.073870	0.030000	0.074435	0.030000	0.000000	0.001000	0.000000	0.001000
37902.412	0.048889	0.030000	0.050906	0.030000	0.000000	0.001000	0.000000	0.001000
37920.675	0.015078	0.030000	0.042841	0.030000	0.000000	0.001000	0.000000	0.001000
37938.937	-0.025028	0.030000	0.050149	0.030000	0.000000	0.001000	0.000000	0.001000
37957.200	-0.067874	0.030000	0.067356	0.030000	0.000000	0.001000	0.000000	0.001000
37975.462	-0.098504	0.030000	0.096996	0.030000	0.000000	0.001000	0.000000	0.001000
37993.725	-0.122396	0.030000	0.133364	0.030000	0.000000	0.001000	0.000000	0.001000
38011.987	-0.158748	0.030000	0.174988	0.030000	0.000000	0.001000	0.000000	0.001000
38030.250	-0.195431	0.030000	0.218487	0.030000	0.000000	0.001000	0.000000	0.001000
38048.512	-0.204118	0.030000	0.259918	0.030000	0.000000	0.001000	0.000000	0.001000
38066.775	-0.179994	0.030000	0.293757	0.030000	0.000000	0.001000	0.000000	0.001000
38085.037	-0.143193	0.030000	0.320728	0.030000	0.000000	0.001000	0.000000	0.001000
38103.300	-0.098939	0.030000	0.344135	0.030000	0.000000	0.001000	0.000000	0.001000
38121.562	-0.043198	0.030000	0.358185	0.030000	0.000000	0.001000	0.000000	0.001000
38139.825	0.021621	0.030000	0.352366	0.030000	0.000000	0.001000	0.000000	0.001000
38158.087	0.089439	0.030000	0.330914	0.030000	0.000000	0.001000	0.000000	0.001000
38176.350	0.147116	0.030000	0.303392	0.030000	0.000000	0.001000	0.000000	0.001000
38194.612	0.191183	0.030000	0.269113	0.030000	0.000000	0.001000	0.000000	0.001000
38212.875	0.220006	0.030000	0.226620	0.030000	0.000000	0.001000	0.000000	0.001000
38231.137	0.224031	0.030000	0.180344	0.030000	0.000000	0.001000	0.000000	0.001000
38249.400	0.200043	0.030000	0.130365	0.030000	0.000000	0.001000	0.000000	0.001000
38267.662	0.153509	0.030000	0.077994	0.030000	0.000000	0.001000	0.000000	0.001000
38285.925	0.100624	0.030000	0.029293	0.030000	0.000000	0.001000	0.000000	0.001000
38304.187	0.044255	0.030000	-0.007333	0.030000	0.000000	0.001000	0.000000	0.001000
38322.450	-0.025371	0.030000	-0.022842	0.030000	0.000000	0.001000	0.000000	0.001000
38340.712	-0.096790	0.030000	-0.011890	0.030000	0.000000	0.001000	0.000000	0.001000
38358.975	-0.146878	0.030000	0.014651	0.030000	0.000000	0.001000	0.000000	0.001000
38377.237	-0.181562	0.030000	0.044185	0.030000	0.000000	0.001000	0.000000	0.001000
38395.500	-0.226326	0.030000	0.082554	0.030000	0.000000	0.001000	0.000000	0.001000
38413.762	-0.278863	0.030000	0.140171	0.030000	0.000000	0.001000	0.000000	0.001000
38432.025	-0.305957	0.030000	0.210891	0.030000	0.000000	0.001000	0.000000	0.001000
38450.287	-0.288675	0.030000	0.277567	0.030000	0.000000	0.001000	0.000000	0.001000
38468.550	-0.241773	0.030000	0.333998	0.030000	0.000000	0.001000	0.000000	0.001000
38486.812	-0.180073	0.030000	0.384846	0.030000	0.000000	0.001000	0.000000	0.001000
38505.075	-0.112361	0.030000	0.426302	0.030000	0.000000	0.001000	0.000000	0.001000
38523.337	-0.050480	0.030000	0.453333	0.030000	0.000000	0.001000	0.000000	0.001000
38541.600	0.006541	0.030000	0.459446	0.030000	0.000000	0.001000	0.000000	0.001000
38559.862	0.065289	0.030000	0.445365	0.030000	0.000000	0.001000	0.000000	0.001000
38578.125	0.124090	0.030000	0.415219	0.030000	0.000000	0.001000	0.000000	0.001000
38596.387	0.178722	0.030000	0.374891	0.030000	0.000000	0.001000	0.000000	0.001000
38614.650	0.222360	0.030000	0.319900	0.030000	0.000000	0.001000	0.000000	0.001000
38632.912	0.241938	0.030000	0.245833	0.030000	0.000000	0.001000	0.000000	0.001000
38651.175	0.232859	0.030000	0.163613	0.030000	0.000000	0.001000	0.000000	0.001000
38669.437	0.203752	0.030000	0.092739	0.030000	0.000000	0.001000	0.000000	0.001000
38687.700	0.160684	0.030000	0.043771	0.030000	0.000000	0.001000	0.000000	0.001000
38705.962	0.105109	0.030000	0.011840	0.030000	0.000000	0.001000	0.000000	0.001000
38724.225	0.042777	0.030000	-0.012589	0.030000	0.000000	0.001000	0.000000	0.001000
38742.487	-0.017426	0.030000	-0.021176	0.030000	0.000000	0.001000	0.000000	0.001000
38760.750	-0.075557	0.030000	-0.006819	0.030000	0.000000	0.001000	0.000000	0.001000
38779.012	-0.135133	0.030000	0.026213	0.030000	0.000000	0.001000	0.000000	0.001000
38797.275	-0.187238	0.030000	0.068933	0.030000	0.000000	0.001000	0.000000	0.001000
38815.537	-0.222283	0.030000	0.114672	0.030000	0.000000	0.001000	0.000000	0.001000
38833.800	-0.241418	0.030000	0.170247	0.030000	0.000000	0.001000	0.000000	0.001000
38852.062	-0.238206	0.030000	0.230705	0.030000	0.000000	0.001000	0.000000	0.001000
38870.325	-0.214942	0.030000	0.286809	0.030000	0.000000	0.001000	0.000000	0.001000
38888.587	-0.185427	0.030000	0.335402	0.030000	0.000000	0.001000	0.000000	0.001000
38906.850	-0.153101	0.030000	0.374423	0.030000	0.000000	0.001000	0.000000	0.001000
38925.112	-0.105004	0.030000	0.406950	0.030000	0.000000	0.001000	0.000000	0.001000
38943.375	-0.034650	0.030000	0.430055	0.030000	0.000000	0.001000	0.000000	0.001000
38961.637	0.035130	0.030000	0.432471	0.030000	0.000000	0.001000	0.000000	0.001000
38979.900	0.079037	0.030000	0.412688	0.030000	0.000000	0.001000	0.000000	0.001000
38998.162	0.106346	0.030000	0.368533	0.030000	0.000000	0.001000	0.000000	0.001000
39016.425	0.137719	0.030000	0.306068	0.030000	0.000000	0.001000	0.000000	0.001000
39034.687	0.170939	0.030000	0.241015	0.030000	0.000000	0.001000	0.000000	0.001000
39052.950	0.192058	0.030000	0.183271	0.030000	0.000000	0.001000	0.000000	0.001000
39071.212	0.188129	0.030000	0.136048	0.030000	0.000000	0.001000	0.000000	0.001000
39089.475	0.158141	0.030000	0.091134	0.030000	0.000000	0.001000	0.000000	0.001000
39107.737	0.110088	0.030000	0.048508	0.030000	0.000000	0.001000	0.000000	0.001000
39126.000	0.055908	0.030000	0.019071	0.030000	0.000000	0.001000	0.000000	0.001000
39144.262	0.007948	0.030000	0.013026	0.030000	0.000000	0.001000	0.000000	0.001000
39162.525	-0.036920	0.030000	0.021765	0.030000	0.000000	0.001000	0.000000	0.001000
39180.787	-0.082423	0.030000	0.037233	0.030000	0.000000	0.001000	0.000000	0.001000
39199.050	-0.117177	0.030000	0.059649	0.030000	0.000000	0.001000	0.000000	0.001000
39217.312	-0.141819	0.030000	0.092509	0.030000	0.000000	0.001000	0.000000	0.001000
39235.575	-0.161451	0.030000	0.131578	0.030000	0.000000	0.001000	0.000000	0.001000
39253.837	-0.164821	0.030000	0.165396	0.030000	0.000000	0.001000	0.000000	0.001000
39272.100	-0.150697	0.030000	0.196717	0.030000	0.000000	0.001000	0.000000	0.001000
39290.362	-0.130014	0.030000	0.238130	0.030000	0.000000	0.001000	0.000000	0.001000
39308.625	-0.108329	0.030000	0.282495	0.030000	0.000000	0.001000	0.000000	0.001000
39326.887	-0.082491	0.030000	0.311535	0.030000	0.000000	0.001000	0.000000	0.001000
39345.150	-0.052871	0.030000	0.327780	0.030000	0.000000	0.001000	0.000000	0.001000
39363.412	-0.021758	0.030000	0.335965	0.030000	0.000000	0.001000	0.000000	0.001000
39381.675	0.010512	0.030000	0.331069	0.030000	0.000000	0.001000	0.000000	0.001000
39399.937	0.046274	0.030000	0.313186	0.030000	0.000000	0.001000	0.000000	0.001000
39418.200	0.079473	0.030000	0.285958	0.030000	0.000000	0.001000	0.000000	0.001000
39436.462	0.102957	0.030000	0.250271	0.030000	0.000000	0.001000	0.000000	0.001000
39454.725	0.121443	0.030000	0.210120	0.030000	0.000000	0.001000	0.000000	0.001000
39472.987	0.124926	0.030000	0.179743	0.030000	0.000000	0.001000	0.000000	0.001000
39491.250	0.099884	0.030000	0.165697	0.030000	0.000000	0.001000	0.000000	0.001000
39509.512	0.063233	0.030000	0.158006	0.030000	0.000000	0.001000	0.000000	0.001000
39527.775	0.037184	0.030000	0.152011	0.030000	0.000000	0.001000	0.000000	0.001000
39546.037	0.023843	0.030000	0.147007	0.030000	0.000000	0.001000	0.000000	0.001000
39564.300	0.014867	0.030000	0.139698	0.030000	0.000000	0.001000	0.000000	0.001000
39582.562	0.005279	0.030000	0.138532	0.030000	0.000000	0.001000	0.000000	0.001000
39600.825	-0.005124	0.030000	0.146919	0.030000	0.000000	0.001000	0.000000	0.001000
39619.087	-0.009749	0.030000	0.153983	0.030000	0.000000	0.001000	0.000000	0.001000
39637.350	-0.005766	0.030000	0.156673	0.030000	0.000000	0.001000	0.000000	0.001000
39655.612	-0.002271	0.030000	0.162391	0.030000	0.000000	0.001000	0.000000	0.001000
39673.875	-0.004830	0.030000	0.175389	0.030000	0.000000	0.001000	0.000000	0.001000
39692.137	-0.008808	0.030000	0.186401	0.030000	0.000000	0.001000	0.000000	0.001000
39710.400	-0.011346	0.030000	0.189759	0.030000	0.000000	0.001000	0.000000	0.001000
39728.662	-0.015407	0.030000	0.189087	0.030000	0.000000	0.001000	0.000000	0.001000
39746.925	-0.024647	0.030000	0.187952	0.030000	0.000000	0.001000	0.000000	0.001000
39765.187	-0.031563	0.030000	0.188884	0.030000	0.000000	0.001000	0.000000	0.001000
39783.450	-0.032540	0.030000	0.195250	0.030000	0.000000	0.001000	0.000000	0.001000
39801.712	-0.030499	0.030001	0.203517	0.030001	0.000000	0.001000	0.000000	0.001000
39819.975	-0.028350	0.029963	0.212332	0.029963	0.000000	0.001000	0.000000	0.001000
39838.237	-0.028981	0.030388	0.225906	0.030388	0.000000	0.001000	0.000000	0.001000
39856.500	-0.026959	0.024420	0.237250	0.024420	0.000000	0.001000	0.000000	0.001000
39874.762	-0.018440	0.019723	0.240982	0.019723	0.000000	0.001000	0.000000	0.001000
39893.025	-0.008036	0.020019	0.241684	0.020019	0.000000	0.001000	0.000000	0.001000
39911.287	0.007676	0.020000	0.239773	0.020000	0.000000	0.001000	0.000000	0.001000
39929.550	0.022548	0.020000	0.236394	0.020000	0.000000	0.001000	0.000000	0.001000
39947.812	0.031245	0.020000	0.234823	0.020000	0.000000	0.001000	0.000000	0.001000
39966.075	0.044705	0.020000	0.231763	0.020000	0.000000	0.001000	0.000000	0.001000
39984.337	0.056216	0.020000	0.222374	0.020000	0.000000	0.001000	0.000000	0.001000
40002.600	0.058086	0.020000	0.207969	0.020000	0.000000	0.001000	0.000000	0.001000
40020.862	0.060139	0.020000	0.191367	0.020000	0.000000	0.001000	0.000000	0.001000
40039.125	0.065524	0.020000	0.173410	0.020000	0.000000	0.001000	0.000000	0.001000
40057.387	0.064689	0.020000	0.158012	0.020000	0.000000	0.001000	0.000000	0.001000
40075.650	0.050989	0.020000	0.147425	0.020000	0.000000	0.001000	0.000000	0.001000
40093.912	0.029334	0.020000	0.140401	0.020000	0.000000	0.001000	0.000000	0.001000
40112.175	0.007750	0.020000	0.130759	0.020000	0.000000	0.001000	0.000000	0.001000
40130.437	-0.012445	0.020000	0.117203	0.020000	0.000000	0.001000	0.000000	0.001000
40148.700	-0.041873	0.020000	0.111361	0.020000	0.000000	0.001000	0.000000	0.001000
40166.962	-0.085781	0.020000	0.124946	0.020000	0.000000	0.001000	0.000000	0.001000
40185.225	-0.124713	0.020000	0.152248	0.020000	0.000000	0.001000	0.000000	0.001000
40203.487	-0.136791	0.020000	0.183387	0.020000	0.000000	0.001000	0.000000	0.001000
40221.750	-0.130193	0.020000	0.213621	0.020000	0.000000	0.001000	0.000000	0.001000
40240.012	-0.117758	0.020000	0.244222	0.020000	0.000000	0.001000	0.000000	0.001000
40258.275	-0.106536	0.020000	0.278661	0.020000	0.000000	0.001000	0.000000	0.001000
40276.537	-0.096190	0.020000	0.314045	0.020000	0.000000	0.001000	0.000000	0.001000
40294.800	-0.075254	0.020000	0.337314	0.020000	0.000000	0.001000	0.000000	0.001000
40313.062	-0.038962	0.020000	0.348650	0.020000	0.000000	0.001000	0.000000	0.001000
40331.325	0.003889	0.020000	0.355222	0.020000	0.000000	0.001000	0.000000	0.001000
40349.587	0.048456	0.020000	0.349971	0.020000	0.000000	0.001000	0.000000	0.001000
40367.850	0.089184	0.020000	0.326187	0.020000	0.000000	0.001000	0.000000	0.001000
40386.112	0.119162	0.020000	0.294901	0.020000	0.000000	0.001000	0.000000	0.001000
40404.375	0.136279	0.020000	0.262703	0.020000	0.000000	0.001000	0.000000	0.001000
40422.637	0.141416	0.020000	0.227223	0.020000	0.000000	0.001000	0.000000	0.001000
40440.900	0.136062	0.020000	0.187523	0.020000	0.000000	0.001000	0.000000	0.001000
40459.162	0.121841	0.020000	0.149416	0.020000	0.000000	0.001000	0.000000	0.001000
40477.425	0.096916	0.020000	0.118360	0.020000	0.000000	0.001000	0.000000	0.001000
40495.687	0.059910	0.020000	0.092740	0.020000	0.000000	0.001000	0.000000	0.001000
40513.950	0.020093	0.020000	0.072017	0.020000	0.000000	0.001000	0.000000	0.001000
40532.212	-0.016898	0.020000	0.063396	0.020000	0.000000	0.001000	0.000000	0.001000
40550.475	-0.061438	0.020000	0.066213	0.020000	0.000000	0.001000	0.000000	0.001000
40568.737	-0.115423	0.020000	0.081559	0.020000	0.000000	0.001000	0.000000	0.001000
40587.000	-0.167338	0.020000	0.119356	0.020000	0.000000	0.001000	0.000000	0.001000
40605.262	-0.200264	0.020000	0.172092	0.020000	0.000000	0.001000	0.000000	0.001000
40623.525	-0.201231	0.020000	0.226531	0.020000	0.000000	0.001000	0.000000	0.001000
40641.787	-0.179065	0.020000	0.281443	0.020000	0.000000	0.001000	0.000000	0.001000
40660.050	-0.157907	0.020000	0.329860	0.020000	0.000000	0.001000	0.000000	0.001000
40678.312	-0.134061	0.020000	0.365296	0.020000	0.000000	0.001000	0.000000	0.001000
40696.575	-0.093039	0.020000	0.386804	0.020000	0.000000	0.001000	0.000000	0.001000
40714.837	-0.041094	0.020000	0.398747	0.020000	0.000000	0.001000	0.000000	0.001000
40733.100	0.015098	0.020000	0.404083	0.020000	0.000000	0.001000	0.000000	0.001000
40751.362	0.074819	0.020000	0.396867	0.020000	0.000000	0.001000	0.000000	0.001000
40769.625	0.130338	0.020000	0.371122	0.020000	0.000000	0.001000	0.000000	0.001000
40787.887	0.172258	0.020000	0.326615	0.020000	0.000000	0.001000	0.000000	0.001000
40806.150	0.197528	0.020000	0.272934	0.020000	0.000000	0.001000	0.000000	0.001000
40824.412	0.206605	0.020000	0.217784	0.020000	0.000000	0.001000	0.000000	0.001000
40842.675	0.201837	0.020000	0.158062	0.020000	0.000000	0.001000	0.000000	0.001000
40860.937	0.179872	0.020000	0.097902	0.020000	0.000000	0.001000	0.000000	0.001000
40879.200	0.135239	0.020000	0.050411	0.020000	0.000000	0.001000	0.000000	0.001000
40897.462	0.074048	0.020000	0.024024	0.020000	0.000000	0.001000	0.000000	0.001000
40915.725	0.012435	0.020000	0.007001	0.020000	0.000000	0.001000	0.000000	0.001000
40933.987	-0.042783	0.020000	-0.000037	0.020000	0.000000	0.001000	0.000000	0.001000
40952.250	-0.093684	0.020000	0.017257	0.020000	0.000000	0.001000	0.000000	0.001000
40970.512	-0.143730	0.020000	0.057952	0.020000	0.000000	0.001000	0.000000	0.001000
40988.775	-0.191459	0.020000	0.110148	0.020000	0.000000	0.001000	0.000000	0.001000
41007.037	-0.227758	0.020000	0.166606	0.020000	0.000000	0.001000	0.000000	0.001000
41025.300	-0.239770	0.020000	0.228654	0.020000	0.000000	0.001000	0.000000	0.001000
41043.562	-0.226567	0.020000	0.293776	0.020000	0.000000	0.001000	0.000000	0.001000
41061.825	-0.205059	0.020000	0.347650	0.020000	0.000000	0.001000	0.000000	0.001000
41080.087	-0.177127	0.020000	0.390332	0.020000	0.000000	0.001000	0.000000	0.001000
41098.350	-0.126771	0.020000	0.430187	0.020000	0.000000	0.001000	0.000000	0.001000
41116.612	-0.052119	0.020000	0.458607	0.020000	0.000000	0.001000	0.000000	0.001000
41134.875	0.029557	0.020000	0.463451	0.020000	0.000000	0.001000	0.000000	0.001000
41153.137	0.102260	0.020000	0.442033	0.020000	0.000000	0.001000	0.000000	0.001000
41171.400	0.163319	0.020000	0.404842	0.020000	0.000000	0.001000	0.000000	0.001000
41189.662	0.209993	0.020000	0.359505	0.020000	0.000000	0.001000	0.000000	0.001000
41207.925	0.231583	0.020000	0.299863	0.020000	0.000000	0.001000	0.000000	0.001000
41226.187	0.228240	0.020000	0.228426	0.020000	0.000000	0.001000	0.000000	0.001000
41244.450	0.208981	0.020000	0.160901	0.020000	0.000000	0.001000	0.000000	0.001000
41262.712	0.180781	0.020000	0.107183	0.020000	0.000000	0.001000	0.000000	0.001000
41280.975	0.142889	0.019982	0.069290	0.019982	0.000000	0.001000	0.000000	0.001000
41299.237	0.091439	0.020193	0.039525	0.020193	0.000000	0.001000	0.000000	0.001000
41317.500	0.029580	0.017222	0.018474	0.017222	0.000000	0.001000	0.000000	0.001000
41335.762	-0.032541	0.014860	0.012100	0.014860	0.000000	0.001000	0.000000	0.001000
41354.025	-0.083953	0.015010	0.018268	0.015010	0.000000	0.001000	0.000000	0.001000
41372.287	-0.124781	0.015000	0.042862	0.015000	0.000000	0.001000	0.000000	0.001000
41390.550	-0.162968	0.015000	0.092695	0.015000	0.000000	0.001000	0.000000	0.001000
41408.812	-0.186223	0.015000	0.155099	0.015000	0.000000	0.001000	0.000000	0.001000
41427.075	-0.191423	0.015000	0.214715	0.015000	0.000000	0.001000	0.000000	0.001000
41445.337	-0.179479	0.015000	0.264196	0.015000	0.000000	0.001000	0.000000	0.001000
41463.600	-0.149790	0.015000	0.304227	0.015000	0.000000	0.001000	0.000000	0.001000
41481.862	-0.104724	0.015000	0.340837	0.015000	0.000000	0.001000	0.000000	0.001000
41500.125	-0.051512	0.015000	0.374349	0.015000	0.000000	0.001000	0.000000	0.001000
41518.387	0.005028	0.015000	0.398409	0.015000	0.000000	0.001000	0.000000	0.001000
41536.650	0.055644	0.015000	0.406957	0.015000	0.000000	0.001000	0.000000	0.001000
41554.912	0.090814	0.015000	0.397079	0.015000	0.000000	0.001000	0.000000	0.001000
41573.175	0.113773	0.015000	0.367139	0.015000	0.000000	0.001000	0.000000	0.001000
41591.437	0.134317	0.015000	0.326101	0.015000	0.000000	0.001000	0.000000	0.001000
41609.700	0.154594	0.015000	0.280710	0.015000	0.000000	0.001000	0.000000	0.001000
41627.962	0.162141	0.015000	0.237445	0.015000	0.000000	0.001000	0.000000	0.001000
41646.225	0.155242	0.015000	0.202104	0.015000	0.000000	0.001000	0.000000	0.001000
41664.487	0.142951	0.015000	0.165834	0.015000	0.000000	0.001000	0.000000	0.001000
41682.750	0.125456	0.015000	0.126105	0.015000	0.000000	0.001000	0.000000	0.001000
41701.012	0.096791	0.015000	0.096001	0.015000	0.000000	0.001000	0.000000	0.001000
41719.275	0.058604	0.015000	0.084824	0.015000	0.000000	0.001000	0.000000	0.001000
41737.537	0.021341	0.015000	0.086363	0.015000	0.000000	0.001000	0.000000	0.001000
41755.800	-0.017006	0.015000	0.093073	0.015000	0.000000	0.001000	0.000000	0.001000
41774.062	-0.054042	0.015000	0.109833	0.015000	0.000000	0.001000	0.000000	0.001000
41792.325	-0.087470	0.015000	0.142348	0.015000	0.000000	0.001000	0.000000	0.001000
41810.587	-0.110711	0.015000	0.176685	0.015000	0.000000	0.001000	0.000000	0.001000
41828.850	-0.122793	0.015000	0.205670	0.015000	0.000000	0.001000	0.000000	0.001000
41847.112	-0.120536	0.015000	0.234456	0.015000	0.000000	0.001000	0.000000	0.001000
41865.375	-0.101495	0.015000	0.268001	0.015000	0.000000	0.001000	0.000000	0.001000
41883.637	-0.074233	0.015000	0.301832	0.015000	0.000000	0.001000	0.000000	0.001000
41901.900	-0.047079	0.015000	0.318872	0.015000	0.000000	0.001000	0.000000	0.001000
41920.162	-0.018262	0.015000	0.323489	0.015000	0.000000	0.001000	0.000000	0.001000
41938.425	0.013432	0.015000	0.329065	0.015000	0.000000	0.001000	0.000000	0.001000
41956.687	0.044874	0.015000	0.327923	0.015000	0.000000	0.001000	0.000000	0.001000
41974.950	0.068637	0.015000	0.311822	0.015000	0.000000	0.001000	0.000000	0.001000
41993.212	0.083130	0.015000	0.291755	0.015000	0.000000	0.001000	0.000000	0.001000
42011.475	0.094208	0.015000	0.276189	0.015000	0.000000	0.001000	0.000000	0.001000
42029.737	0.107414	0.015000	0.258536	0.015000	0.000000	0.001000	0.000000	0.001000
42048.000	0.113570	0.015000	0.230639	0.015000	0.000000	0.001000	0.000000	0.001000
42066.262	0.103138	0.015000	0.202666	0.015000	0.000000	0.001000	0.000000	0.001000
42084.525	0.087023	0.015000	0.181449	0.015000	0.000000	0.001000	0.000000	0.001000
42102.787	0.073799	0.015000	0.168515	0.015000	0.000000	0.001000	0.000000	0.001000
42121.050	0.053585	0.015000	0.165095	0.015000	0.000000	0.001000	0.000000	0.001000
42139.312	0.035272	0.015000	0.176832	0.015000	0.000000	0.001000	0.000000	0.001000
42157.575	0.025545	0.015000	0.185521	0.015000	0.000000	0.001000	0.000000	0.001000
42175.837	0.012144	0.015000	0.182850	0.015000	0.000000	0.001000	0.000000	0.001000
42194.100	-0.004191	0.015000	0.181145	0.015000	0.000000	0.001000	0.000000	0.001000
42212.362	-0.007483	0.015000	0.186840	0.015000	0.000000	0.001000	0.000000	0.001000
42230.625	0.003937	0.015000	0.198893	0.015000	0.000000	0.001000	0.000000	0.001000
42248.887	0.008596	0.015000	0.207977	0.015000	0.000000	0.001000	0.000000	0.001000
42267.150	0.008540	0.015000	0.207904	0.015000	0.000000	0.001000	0.000000	0.001000
42285.412	0.008552	0.015000	0.208003	0.015000	0.000000	0.001000	0.000000	0.001000
42303.675	0.008302	0.015000	0.208341	0.015000	0.000000	0.001000	0.000000	0.001000
42321.937	0.000795	0.015000	0.219234	0.015000	0.000000	0.001000	0.000000	0.001000
42340.200	-0.013251	0.015000	0.233973	0.015000	0.000000	0.001000	0.000000	0.001000
42358.462	-0.024547	0.015000	0.244193	0.015000	0.000000	0.001000	0.000000	0.001000
42376.725	-0.034402	0.015000	0.250985	0.015000	0.000000	0.001000	0.000000	0.001000
42394.987	-0.042424	0.015000	0.258078	0.015000	0.000000	0.001000	0.000000	0.001000
42413.250	-0.048711	0.015000	0.268876	0.015000	0.000000	0.001000	0.000000	0.001000
42431.512	-0.048881	0.015000	0.283793	0.015000	0.000000	0.001000	0.000000	0.001000
42449.775	-0.036124	0.015000	0.301882	0.015000	0.000000	0.001000	0.000000	0.001000
42468.037	-0.016039	0.015000	0.323908	0.015000	0.000000	0.001000	0.000000	0.001000
42486.300	0.010295	0.015000	0.338564	0.015000	0.000000	0.001000	0.000000	0.001000
42504.562	0.041724	0.015000	0.337197	0.015000	0.000000	0.001000	0.000000	0.001000
42522.825	0.069087	0.015000	0.318710	0.015000	0.000000	0.001000	0.000000	0.001000
42541.087	0.087345	0.015000	0.293916	0.015000	0.000000	0.001000	0.000000	0.001000
42559.350	0.103751	0.015000	0.272244	0.015000	0.000000	0.001000	0.000000	0.001000
42577.612	0.126361	0.015000	0.251696	0.015000	0.000000	0.001000	0.000000	0.001000
42595.875	0.141627	0.015000	0.228472	0.015000	0.000000	0.001000	0.000000	0.001000
42614.137	0.138680	0.015000	0.200594	0.015000	0.000000	0.001000	0.000000	0.001000
42632.400	0.129940	0.015000	0.172125	0.015000	0.000000	0.001000	0.000000	0.001000
42650.662	0.118910	0.015000	0.146535	0.015000	0.000000	0.001000	0.000000	0.001000
42668.925	0.096268	0.015000	0.123823	0.015000	0.000000	0.001000	0.000000	0.001000
42687.187	0.061238	0.015000	0.104896	0.015000	0.000000	0.001000	0.000000	0.001000
42705.450	0.016219	0.015000	0.094568	0.015000	0.000000	0.001000	0.000000	0.001000
42723.712	-0.034892	0.015000	0.100660	0.015000	0.000000	0.001000	0.000000	0.001000
42741.975	-0.078370	0.015000	0.123003	0.015000	0.000000	0.001000	0.000000	0.001000
42760.237	-0.116556	0.015000	0.155761	0.015000	0.000000	0.001000	0.000000	0.001000
42778.500	-0.142431	0.015000	0.194774	0.015000	0.000000	0.001000	0.000000	0.001000
42796.762	-0.153976	0.015000	0.240596	0.015000	0.000000	0.001000	0.000000	0.001000
42815.025	-0.154733	0.015000	0.286720	0.015000	0.000000	0.001000	0.000000	0.001000
42833.287	-0.142629	0.015000	0.327414	0.015000	0.000000	0.001000	0.000000	0.001000
42851.550	-0.121818	0.015000	0.360787	0.015000	0.000000	0.001000	0.000000	0.001000
42869.812	-0.092101	0.015000	0.391388	0.015000	0.000000	0.001000	0.000000	0.001000
42888.075	-0.049016	0.015000	0.421359	0.015000	0.000000	0.001000	0.000000	0.001000
